AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,MeanRR,MeanRG,MeanRB,StdDevRR,StdDevRG,StdDevRB,SkewRR,SkewRG,SkewRB,KurtosisRR,KurtosisRG,KurtosisRB,EntropyRR,EntropyRG,EntropyRB,ALLdaub4RR,ALLdaub4RG,ALLdaub4RB,Class,ClassLabel
1.5475171346970151,1.0448608008699976,0.8502164321675358,1.6142457654750402,-1.2450250492976418,1.3734879328930751,0.6917111684050317,1.4981613137922436,1.0351225943541758,-0.04755694640411946,1.2165640208839819,1.177471323018768,-0.07471626181037491,-0.6880591751454684,1.2689494039195115,0.3038311356800493,-0.574997480145535,-0.5959408177008885,-0.9205305062498556,-0.4267426077622715,0.04581293059094319,1.2214422383907242,1.589374562927148,1.398867531608592,2.2787827622001524,1.9545147573783546,1.485532235120052,1.9779052532078552,0.03365515357937727,-0.09170750481410915,-0.0981840643972638,-0.5751301662868775,-0.5959389553855983,-0.9206787317758769,3,IRAQI
0.6268326184078006,0.5077576104009294,0.5441848733551035,0.6269431523247917,-0.09430929734886696,0.6490328518942149,0.554026387220374,0.5942748441437814,-1.3967233597258706,-0.03759666293494697,0.522029549261339,0.24945076983325026,-0.05516210425679629,-0.4543688804099801,0.22775179358726344,0.015648725851725245,-0.6713912768606353,-0.6467304999246856,-1.0644127462498454,0.265860495773614,0.23949073965180845,0.510138608862953,0.41072812593628855,0.7636574251961756,2.044787114743488,0.23076499453363095,0.5797162447223303,2.323006836792205,0.3968957792729159,0.3233921765329073,0.49589618791624646,-0.6708089313618469,-0.646172883789997,-1.0637081121357383,3,IRAQI
1.7041954677488758,1.19869027257437,0.667956797981013,2.001850735422746,-2.4757611914406996,1.488792320112548,0.5099672572412814,1.6682287518730559,0.32063992689683835,-0.0539932535247622,1.0245788823866664,1.8787138900705644,-0.07960480119876957,-0.6880591751454684,2.1023316052648746,0.45036456440631556,-0.15398120024076206,-0.07283788529263092,-0.2775131094917521,0.42631888613539154,0.41475094062918466,0.23246720060361642,0.13212740310736437,0.07901537409095362,0.8624850013618415,-0.28960642132725,-0.295449326924055,0.849568452709915,-0.6753107839480897,-0.9254362688376039,-0.7985648516887837,-0.15385473960829082,-0.07268774567833845,-0.27720834948062845,3,IRAQI
1.064875511350151,0.8290649195449862,1.0575157504072594,0.7999683334628981,0.2505673139110018,1.0045242622135824,0.6696816034154884,1.021557105765275,1.9672991995524167,-0.033287086763496565,0.6208454293702503,-0.07704519601884684,-0.060050643645190936,-0.921749469880957,-0.1221414970539186,0.07426209734223065,-0.5929452530678828,-0.6075294593902543,-0.47994142966655695,0.0537287957093627,-0.13310882268931348,0.6316861078381485,0.2564800088449321,0.544964346924891,0.9285283373759438,-0.014813250557049929,0.5252236448342841,0.9020117948576639,0.18581962494193718,0.13740133476619315,-0.2405333740720616,-0.5928664407158308,-0.6075346677202101,-0.4799758689188314,3,IRAQI
1.1485342630100506,0.7725646852792395,0.5094450189492918,1.3672879677649696,-1.4185904026767906,1.070071090020819,0.6917111684050317,1.1028689339366262,0.9272059414569735,-0.04866239758351495,1.153039526528253,1.3125731019920508,-0.06982772242198025,-0.6880591751454684,1.4269315260575004,0.4747868025273572,-0.2558813462967626,-0.39448109552863647,-0.7706096324867702,-0.10213147872307483,-0.24044722844825625,0.8476867370971548,0.3148928696815901,0.5701611747644146,1.4725168682289453,0.26084426712674535,0.6832815533777601,1.351024372651042,-0.2193973165160728,-0.13321993587792283,-0.015888861340184076,-0.2560017353367117,-0.39461388634773326,-0.7709449937021149,3,IRAQI
0.9870352016246892,0.6711428892802397,0.5668727485379258,1.1203144177396331,-0.8494312893230871,0.9428931863469167,0.7577998633736737,0.9382418894224326,1.6677374561653566,-0.044711952759685404,1.0655168898603589,0.8767090293520585,-0.0649391830335856,-0.6880591751454684,0.9232972440739796,0.10356878308748606,-0.5591787874657965,-0.19310278409519255,-0.24609926738879126,0.03809520154960888,-0.507758854320049,-0.1889939611397945,-0.21962191133189377,-0.18939816216900907,-0.33719693728667416,-0.3882456911067394,-0.27740082250253634,-0.1986154071845358,0.1818849547906734,-0.27736202524139997,-0.36803467922462707,-0.5592615234229239,-0.19341624272013835,-0.2464145409464372,3,IRAQI
1.6589067298072648,1.1627235606684525,0.8926683870898444,1.7468540061553006,-1.41408221167993,1.4556727346728637,0.6311298646837816,1.6134388423389694,1.2918898029716543,-0.04862872901967549,1.0443420584084482,1.2578890485981022,-0.07960480119876957,-0.6880591751454684,1.3633145641227398,0.1279910212085277,-0.14877678186993878,-0.04035854010581885,-0.3345980807315452,0.04243962832422619,0.07613058365879351,0.5481400409477841,0.7167860737319902,0.303286376082438,1.2058155495882639,0.1318491337417911,0.1175570560588894,1.587629218619956,-0.6207368888444393,-0.9147485912074124,-0.7346378445606477,-0.14884948701408995,-0.04039956255369617,-0.3345976515116173,3,IRAQI
1.0194748802944162,0.595799081299768,0.17696394024666479,1.5448795700729396,-2.6786297862994455,0.9686537000742454,0.7908442108579886,0.968108914914848,0.5829890313538287,-0.05480129905690915,1.5384214589530125,1.943048070534032,-0.07471626181037491,-0.4543688804099801,2.181852807683325,0.2745244499347939,-0.5203541999423065,-0.5092666976497265,-0.29738604051302464,-0.6249055487446328,-0.7169982606681565,0.8101949808718301,0.833505782953697,0.9775419485362534,0.5864617764416575,0.6315799453060176,1.0342929256110507,0.28488781516554773,0.1796998758328842,0.09188556785835168,-0.423584431161911,-0.5202716017842659,-0.509162250991416,-0.29727518567257954,3,IRAQI
1.4331343987839533,0.9459272219408986,0.6505750700842474,1.6801849571781762,-1.7724833959303805,1.2879869081373518,0.7743220371158311,1.3783807567866613,0.8918539344734072,-0.050688122841188905,1.298440035831367,1.4653667805927852,-0.07471626181037491,-0.6880591751454684,1.6061193021737417,0.09868433546327773,-0.5846188062126487,-0.6113911600875964,-0.6886534430144442,-0.32051027422235984,-0.12541956285326475,0.8012246857445093,0.5162105152874223,0.5350587237666051,0.8155594731412951,0.38178368727699197,0.4536971014241536,0.68023743820309,0.07848113962432572,-0.007721382974799119,-0.230794131849291,-0.5844870004275291,-0.6113857467861619,-0.6884952649060633,3,IRAQI
0.8227947589432945,0.5442204047926511,0.12258148383227592,1.304164939979928,-2.1827287766447343,0.8107284057621538,0.6751889946628742,0.7809667281063719,0.04340576686782174,-0.05271945952616944,1.0725751670109949,1.7001865392844424,-0.06982772242198025,-0.22067858567449217,1.8870942173856016,0.21591107844428853,-1.1085593073193565,-1.1103434198487727,-1.5582351999499215,-1.07766141206287,-0.665736528427829,-0.319042853451564,1.6248887342162235,1.9465619382730446,2.9674978380027173,2.881924421789508,2.739743098589365,4.4446937143249965,0.7958341874751197,0.7259462230458081,0.8433928278791207,-1.108550643005187,-1.1104119701631159,-1.5582955162326433,3,IRAQI
1.2796170462060903,0.9084117766107628,0.26613623047615315,1.8546978569802857,-3.327809289847433,1.1713873042285894,0.3061937810879879,1.2610722705064512,0.4508841631520819,-0.05702342427031327,0.9751709423322091,2.1939513743415544,-0.07960480119876957,-0.4543688804099801,2.491455355765826,0.20125773557166354,-0.3263868968455142,-0.21914360172154093,-0.48291913268603065,-0.6097793328943232,-0.30586086033921656,0.14845223192250617,0.27927268594090576,-0.04610322521904691,0.3924397270987921,-0.4110298757491099,-0.40018939030514555,-0.10660783203043869,-0.14598184022257132,-0.41255304111799296,-0.3068581407408882,-0.3263678672673761,-0.21921280911044702,-0.4829535284827986,3,IRAQI
1.338342282268735,1.0458612582725402,1.327551027997061,0.9386298388484015,0.3463663725942979,1.2162466200218083,0.713740733394581,1.2892667425712914,1.3253811780087172,-0.03193473278261173,0.5686141784555403,-0.17676317573722114,-0.0649391830335856,-0.921749469880957,-0.22816976694518623,0.06937764971802231,-0.43807645425093994,-0.548039446906084,-0.4518520727670151,1.1745274812719448,1.5616772762219648,2.6650277558235684,1.5154838841555498,1.4893645354139036,2.3666298790036,1.286720331934669,1.1386058054555375,1.717835060659344,-0.21999907777119454,-0.22445555804283987,-0.6778980443798718,-0.43810203836279915,-0.5481402681552576,-0.45185455608025016,3,IRAQI
1.3379040342384168,0.8987608503751244,0.563507468312546,1.5945641226789,-1.7814997779241029,1.2159129909327016,0.653159429673331,1.2931448609583065,0.4155321561685177,-0.05073301425964151,1.2052707774429643,1.5152257704519723,-0.07471626181037491,-0.6880591751454684,1.6665554160117646,0.40640453578843516,-0.18507697746834686,-0.41518066076975196,-0.7196742653089342,0.13264197840013042,0.4276579124968384,1.5520383879012527,0.020602304014507352,0.04439377858626473,0.6357572808349589,-0.5786440292334998,-0.5310143483901174,-0.4598076433324875,-0.4205232992348405,-0.25505458282774846,-0.23493804984002184,-0.185081539375097,-0.4152851195693855,-0.7197606903277157,3,IRAQI
1.5296888318466217,1.1199829082705306,0.6577269847216427,1.76885999058179,-1.9505569403063912,1.3602355834362958,0.003287262481731374,1.5350401978848784,0.6741599967324995,-0.05160839691946738,0.8396520210399867,1.6117270411471736,-0.07960480119876957,-0.6880591751454684,1.7810659474943338,0.4259423262852685,-0.47752980523789074,-0.2480904287635798,-0.763798830394091,0.7330607853388448,0.5315178435680443,0.5326662818531558,0.25054331155481807,0.11931106441446651,1.5216543742107296,-0.25444478888219557,-0.05414402668487645,1.9067774459042106,-0.19279717699882687,-0.5827785062551171,-0.17157543247485918,-0.47759622052400724,-0.2480959021050844,-0.763861493000256,3,IRAQI
1.662300820935687,1.1685107018794518,0.9443512612442282,1.697315600029864,-1.2281193330594136,1.45816031998638,0.7522924721262879,1.6069875648326077,1.4593466781569675,-0.04744471785798794,1.0288138486770477,1.1436958782754476,-0.07471626181037491,-0.921749469880957,1.2307792267586546,0.1524132593295748,-0.108293130356228,-0.06468973221721198,0.1156870257148544,0.46751166263340493,0.3975782603286747,1.2594436704755554,1.1265241992014696,1.4589744682486767,2.490658632044438,1.0789313339063722,1.2442536338519115,2.241634283580628,-0.7305572120949685,-0.9168975566374851,-1.4237809279090725,-0.10830320573793124,-0.06465994483129965,0.11565776516399233,3,IRAQI
0.6506005807329326,0.5850406277445435,0.597033239567741,0.6665873542059809,-0.08529291535514466,0.6688883815932916,0.03633160996605238,0.6504616114855131,-0.5166444490297254,-0.0374956572434286,0.26087329468778286,0.1754664623002637,-0.05516210425679629,-0.4543688804099801,0.1461100257709882,-0.47279603656916214,0.2304485165475917,0.11065838038190175,0.304054484271304,-0.10879081903453225,0.10976194156075143,-0.4148007539357124,-0.030601710112726433,-0.27018188501328305,-0.9364849121706225,-0.5921278410855855,-0.6996183504935044,-0.4014613761615965,-0.5718723871125537,-0.5090171270206707,-0.7348155790385719,0.23049138559168816,0.11071989483760848,0.3041380671291246,4,ROTANA
0.4745087923805914,0.38307408226520157,0.29143761226965187,0.9172373195886571,-0.956500825498537,0.520106531114241,-1.544289678033854,0.5721272960094057,-0.26918040014476324,-0.04552560971913893,0.5206178938312103,0.5437796454536136,-0.05516210425679629,-0.22067858567449217,0.5511380167556303,-2.6903352579599886,0.9060890976306333,0.9324714718638558,0.6156775785266985,0.5949111850204492,0.7372787752284151,0.4897923485514389,-0.1867580513330481,-0.3591401512406086,0.21958946489920353,-0.602223413036378,-0.686242166003592,-0.7182679472383238,-1.4557897033231546,-1.5635498771303256,-1.0208425152239575,0.9060448498450766,0.9325076032401747,0.6156918819415697,4,ROTANA
0.6583491788860062,0.8305285336046293,0.7257350775931245,0.5617294422525139,0.20661245169160672,0.6753460694508661,-0.04627925874474708,0.6633825462062318,-0.6078154144083961,-0.033881898057993624,-0.7301088172615985,-0.09634545015788673,-0.05516210425679629,-0.6880591751454684,-0.14228686833325957,-0.3995293222060263,0.632352877315491,0.6639257613169698,0.45186229859355165,0.07478499555130397,-0.08232309224836061,-1.095666541133734,-0.4903777127417387,-0.8167222384942462,-0.4716535854876338,-0.698719102470151,-0.7421765103276767,-0.2810124349869062,-1.1526494049482787,-1.2605866408957151,-0.8673522344236304,0.6323185422400707,0.6638594424427506,0.45170791595453774,4,ROTANA
0.5289634412541775,0.4499671714400468,0.31189237967915673,0.6766058267151056,-0.49441124832028216,0.5665361612667142,0.12995726117161735,0.5226950713559587,-0.0700927818688903,-0.04168178201413433,0.4189787028620431,0.6065054714054946,-0.060050643645190936,-0.4543688804099801,0.6200563921849537,0.11822212596011106,0.5334097871520029,0.3958331192295336,0.35553545541854714,0.16941105026267603,0.7445103410266042,0.16386482991399387,-0.43652338732427537,-0.577737058413269,-0.4378419254229977,-0.5502588765910319,-0.6937178778941618,-0.4737600115690049,-0.9183147659416013,-0.8437122158720547,-0.7425525485325544,0.5335332833286506,0.3958838046439759,0.35571076088143233,4,ROTANA
0.484597821504088,0.37195710301964635,0.002230372108732812,0.9345832440823121,-1.5842664218114335,0.5287382431113589,0.1409720436663951,0.4776280273514033,0.19783821842760993,-0.04965000878947234,0.6123754967894873,1.3173981655268103,-0.0649391830335856,-0.22067858567449217,1.4311726568531506,-0.16996028386821305,1.1899758013831292,1.237620158498015,1.2394832422942508,0.8982282806351525,0.49817940985031745,0.47955805729254114,-0.4599521391299041,-0.915105272386737,-0.8924033553573819,-0.6662888062720576,-0.6100700016328932,-0.6224551807469946,-1.9482807250019252,-2.0386006007346156,-1.8095478165538759,1.1900120038648354,1.237776411111437,1.2396132818820786,4,ROTANA
0.9315735147239887,0.8977045410113002,0.8429395690069216,0.8878575013604671,-0.09881748834572748,0.898590755198673,-0.46484099354611186,0.9671623599530883,-0.5110625531902155,-0.03764716578070616,-0.10333380628506612,0.14651608109170294,-0.060050643645190936,-0.6880591751454684,0.11642211020143302,-0.7609784463974862,0.07832199798465293,-0.0280548997538836,0.18119649214328348,-0.04955440140690377,0.37855649611521053,0.457295415749282,-0.15092584268914536,-0.40751421384854886,-0.4234640699749515,-0.591159772542359,-0.6541500028162173,-0.5872327686254367,-0.5428356473110377,-0.5271127215334319,-0.8730118632105712,0.07845995076210714,-0.027855238831515524,0.18132348120041647,4,ROTANA
1.1248595449466883,0.8741908653112315,0.9079128010810931,0.9802282029511894,-0.14840758931119824,1.0515927209978293,0.6256224734363958,1.0839745941174244,0.6964875800905429,-0.03820269708405719,0.622257084800379,0.341126976993692,-0.0649391830335856,-0.6880591751454684,0.32741836728505574,0.3233689261768827,0.8020972236169813,0.6672423640240364,0.8048403242249953,0.36814479184316196,0.5443698921511548,1.2295970521428339,-0.4124585608089916,-0.8282627703291424,-0.7157611312813855,-0.6180928223699866,-0.669742201902263,-0.7126089447367994,-1.8456045322820478,-1.7242086560622254,-1.9426036001267841,0.8021236041299057,0.6672716117622147,0.804856490763017,4,ROTANA
1.350529307282053,1.1204926488778713,0.8592786708932659,1.378465110574765,-0.8201280478434911,1.2255154883244395,-0.09584577997122554,1.3627947644066194,-0.29522924739581113,-0.04447066138550264,0.2989879913012211,0.8300667485160445,-0.06982772242198025,-0.6880591751454684,0.8713433918272584,-0.06738688375982724,0.18082289329039566,0.09808927022950784,0.6684069655361428,0.2114917388022172,0.1928059477900813,0.38159835709532314,0.13488372684920302,-0.1642975054281097,-0.652561766674589,-0.5377431332821728,-0.5858273359306168,-0.6902168572523186,-0.962588350032508,-0.9474151612900982,-1.8630552779063174,0.18081861140122804,0.09789240353704869,0.6680321090597451,4,ROTANA
1.1686190769952738,1.0762574077518212,0.8725954068346219,1.153791588194214,-0.4459481951040265,1.0857031597472664,-0.1509196924450898,1.1837396491160896,-0.07567467770840218,-0.041227256402301675,-0.07368904225239242,0.49392065559442644,-0.0649391830335856,-0.6880591751454684,0.49494303371325765,-0.40929821745444844,0.9229287527658919,0.8018461716487183,0.6735069755213597,0.07145532539557525,0.044769388184622075,-0.636978654611942,-0.48709132674185407,-0.6273613453033231,-0.6691515998838731,-0.5967261666659123,-0.7505866862045679,-0.49717657364427886,-2.075969919468273,-1.9523220418664742,-1.616269851367821,0.9228286321758807,0.8018257658183596,0.6733771004509651,4,ROTANA
1.4918223371418902,1.1552089109781254,0.9181877346405147,1.4769354586879013,-0.8911320560440519,1.3319983545161487,0.11343508742945992,1.488208701912771,1.163506198662914,-0.04502619268885367,0.5799074218965593,0.9297847282344187,-0.07471626181037491,-0.6880591751454684,0.9837333579120013,0.2696400023105856,0.11577700172634756,0.008314462908986124,-0.14492672116346195,0.19363836453864386,-0.3145753548200727,0.06639441854190208,-0.5473063992558682,-0.5786987693995104,-0.24445186972620023,-0.6784933846920224,-0.6019268154663796,-0.5908916064496982,-0.9418697080081042,-0.8512506919094947,-0.8176881431636908,0.11611762855106447,0.008489319853403374,-0.14452679847504973,4,ROTANA
0.6690163224324758,0.7376584289526135,0.22265830934652062,1.034524683415561,-1.3205372484950642,0.68422444957151,-0.7126735996785041,0.7174005080045142,0.19597758648110666,-0.04804514057979159,-0.32355205338492965,1.1195705606016482,-0.0649391830335856,-0.22067858567449217,1.2010913111891006,-0.42395156032707343,0.5059838719215477,0.4677117224017858,0.5308592800962136,0.3071325501324784,0.8535147530833576,-0.4075225826619548,0.1945687371051712,-0.2591222086715074,0.08544881352127778,-0.6259065184688877,-0.6829047946238733,-0.2295935674299505,-0.9975638883484864,-1.063136961655482,-1.0175977570609855,0.5062596370410951,0.4676597065735414,0.5308100895886141,4,ROTANA
1.2697424788846643,1.0445100798205451,0.9605827685689114,1.1176023941280175,-0.27689103272173815,1.1638125024285417,0.4328637797778739,1.241966564045303,1.4798136295685056,-0.03957188534686175,0.3639241410870772,0.46979533792062705,-0.06982772242198025,-0.921749469880957,0.46843596624044137,0.4405956691578989,0.15460781463066417,0.019124393183672327,-0.11468731472346158,0.7732388052179695,0.9562212951791562,0.2414374957309372,-0.07184055378869732,-0.5466737935576732,-0.4926673742193937,-0.6684323866177738,-0.6965212698531255,-0.39043607818448844,-0.9324500232223678,-0.8545003236213772,-0.7298972465368859,0.15454726072022237,0.01908686647422955,-0.11487966629468417,4,ROTANA
0.6790494049989105,0.7471527745806384,0.3160309524315732,0.9280066524587912,-0.9328328227650168,0.6925635044729204,0.11343508742945992,0.6741346753835014,-0.5259476087622438,-0.04534604404532851,-0.32778701967531115,0.900834347025858,-0.0649391830335856,-0.4543688804099801,0.9508645942457086,-0.14065359812295763,0.8426088893444107,0.657717307583571,0.5089796361705127,-0.9441892055346637,-0.9204890299007416,0.6622462723741794,-0.5349029424175941,-0.47012159905286116,-0.4733915680143207,-0.2840746010802404,-0.33416283492879145,-0.3835574630748767,-1.4175176472861686,-1.2111707181352864,-1.0850479914331888,0.8426761108446138,0.6576439140973359,0.5089585071362736,4,ROTANA
0.47153430043013356,0.47836630843468264,0.27375531375869744,0.6244814155001791,-0.46398095909146986,0.5175595782184532,0.1464794349137809,0.4641832709528176,-0.5445539282272787,-0.04140682207611211,0.07594643334110325,0.5823801537316952,-0.05516210425679629,-0.4543688804099801,0.5924890420132248,0.1084532307116944,0.7919685290125207,0.7183753871897601,0.6203938162283494,0.13262612282796032,0.6397167141181639,1.7543593170910943,-0.13258568856075725,-0.3788552264585564,-0.42867801755501217,-0.5170679551089745,-0.6510529221758383,-0.6549944451307608,-1.241465184234951,-1.2348507055103952,-1.135932765295393,0.7921629024499034,0.7184824683120206,0.6205005247156775,4,ROTANA
1.216052432957591,1.2513081857933916,0.44800505344838465,1.6046254764906924,-2.0767862882184995,1.1224642356206864,-0.40425968982486177,1.2507061151970837,0.4936786979216634,-0.05222565392319075,-0.6002365176898847,1.5908184324965473,-0.07471626181037491,-0.4543688804099801,1.7566794454193426,-0.1504224933713743,0.9022791645649112,0.9192758529823788,0.786266670452903,0.5471383460718282,1.4153433384373442,0.873782141103906,-0.40122124093841854,-0.7511335492325857,-0.6010542845200498,-0.7212958438532588,-0.7558196845279668,-0.6021608269484238,-2.1303005365503074,-2.354114254189967,-1.9652285919990533,0.9024465463631759,0.919283677329885,0.7864634321520538,4,ROTANA
1.1988954887919405,1.071711204440416,0.9406437608969191,1.0728553172292972,-0.23857140924841871,1.1091934905750338,0.2841642160984385,1.1821130449585027,0.07689714190488273,-0.03916786258078827,0.03642008129753779,0.3958110303876387,-0.0649391830335856,-0.921749469880957,0.3867941984241649,0.1377599164569498,0.5496020026813221,0.4351509664761667,0.4463461499876007,0.5993190340837469,0.5295406053244889,2.0369643876704573,-0.5908775168672411,-0.5982215024202099,-0.5516007817152315,-0.5680644230110939,-0.5930360581108091,-0.7223170610971733,-1.4913722303558765,-1.3989685846883653,-1.5972183160485978,0.5494890823323036,0.4350317223548444,0.4461502345944631,4,ROTANA
0.7606381340475197,0.8820025791449765,0.5383511656376743,0.8708861319186912,-0.4752514365836224,0.7599273147629363,-0.3767227335879327,0.7880704852465679,1.0016312193171126,-0.04151343919493706,-0.5945898959693761,0.5212626822914007,-0.060050643645190936,-0.4543688804099801,0.5246309492828128,-0.38976042695760965,0.318777332402164,0.2207894120016123,0.7697182246350495,-0.33010289538529236,-0.049332505999407236,0.09200053372352633,-0.0829718612076612,-0.2740287289582485,-0.6792634982209605,-0.579508376147095,-0.5975214852451509,-0.2567665363381329,-0.7429501162060441,-0.7127644920884132,-1.4372492823456795,0.3187245261608561,0.22072341984831156,0.7696516772225768,4,ROTANA
1.1768991674404354,1.0234373055550556,0.7125502317596115,1.2873405921473016,-0.9001484380377742,1.0921365988740541,0.4108342147883245,1.1509778196144091,0.218305169839148,-0.04509914124383916,0.16346907000899716,0.871883965817299,-0.06982772242198025,-0.6880591751454684,0.9179958305794157,-0.17972917911662972,1.2683035429401812,1.309509380462286,1.6773442990305152,1.0887329802593384,0.8059694964304536,1.0829327268111402,-0.7318740775074499,-1.1453388824929178,-1.4455557940783688,-0.537155377380928,-0.6338320858564901,-0.38536248973484566,-2.8742258273683476,-3.0062744493591502,-3.395408534501105,1.2682595409998014,1.3093116205993802,1.6770610634766514,4,ROTANA
0.820165270761385,0.7701959767727822,0.41375805155082734,1.038231728274807,-0.9643901597430429,0.8085886643109647,-0.14541230119770399,0.8325769481572657,-0.055207726296864115,-0.0455817239922047,0.05477160188919413,0.9346097917691782,-0.0649391830335856,-0.4543688804099801,0.9900950541054779,-0.057617988511405156,1.2724620973321785,1.3614458922240655,1.6754439326624966,-0.4090160780760595,-0.3722081880674118,-0.057803394902729344,-0.8891965556954726,-0.8327828119644769,-0.41588014622213587,-0.14636685080624615,-0.5033275154239714,-0.052505816735691144,-2.3397287336051065,-2.5793192315680473,-2.8145430062123813,1.2726547006161024,1.361421534210539,1.6754890071851152,4,ROTANA
0.7638830343571101,0.8580398926993985,0.4795705212059569,0.9730740264345846,-0.7355994666523463,0.7625904943338768,-0.12889012745554043,0.7749657534458958,-1.2143814289685293,-0.04379729010871351,-0.4901273941399545,0.6660145883342026,-0.060050643645190936,-0.4543688804099801,0.6857939195175394,-0.785400684518528,1.0562701846853402,0.8701851774815187,0.7930358586835086,-0.21291436147581624,-0.20134184985349235,0.15905348980024875,-0.6778077271867683,-0.7936411748244536,-0.9003032759332316,-0.36715562641501526,-0.6765504395168889,-0.4341469940583331,-1.9065659833747453,-1.669476154090465,-1.4762200504974703,1.0563580636348577,0.8700903897760282,0.7930198316267513,4,ROTANA
0.18444454286697587,0.15795409404131608,-0.04191324698627525,0.4490128752386049,-0.6657225062010008,0.2659664538541296,0.22358291237718844,0.17245135579690155,0.06015145438635327,-0.04320809024152303,0.4175670474319159,0.7609075045178174,-0.05516210425679629,-0.22067858567449217,0.7918221894088071,0.25010221181375225,0.801602305841287,0.6960936219379098,0.983618099454754,-0.31768798237607543,-0.17283666517556756,0.5581296877941184,-0.9528040266609804,-1.0125265952929865,-1.1385648805008546,-0.23560202616581924,-0.4832765881746215,-0.12851207447168442,-0.973734906659287,-0.8888837705025411,-1.1732892959295158,0.8016442453615557,0.696062675293879,0.9835530541608294,4,ROTANA
0.7264361388303427,0.7556771496845509,0.5192180759404479,0.7830766007260775,-0.36367370941131194,0.731783736113415,-0.07932360622906197,0.7339054857843228,0.7857979135227082,-0.04044165657938103,-0.20214968639397896,0.5003540736407743,-0.060050643645190936,-0.4543688804099801,0.5013047299067342,0.11822212596011106,0.739476117884794,0.5704272975953442,0.5585648647121895,-0.5004393072090643,-0.6677503821944132,-0.2674432694350898,-0.5633142794488543,-0.8225886755103184,-0.4571177316280706,-0.4470558551077597,-0.34342737787889044,0.02091486227115746,-1.3255436769552422,-1.135938515894233,-1.1093879554262973,0.7394272124928427,0.5703362704936934,0.5583858064201328,4,ROTANA
0.8060480895294314,0.6600193248689425,0.07555016553397098,1.3301405078534287,-2.384470323754264,0.797084731960257,0.1464794349137809,0.7990431709197814,-0.7455021784496527,-0.05361167646791503,0.48250319721777357,1.7966878099796437,-0.06982772242198025,-0.22067858567449217,2.0026650315670835,0.1963732879474552,0.512321309602765,0.2652892297532031,0.34000886110271783,0.5413510622297291,0.570787992016438,0.9993051117832551,-0.035478282886748695,-0.3476957905043364,-0.4051362542389805,-0.5552375148133405,-0.6626669745772593,-0.6719226681310109,-1.1300579242698625,-0.8566215512090233,-1.0177467890766363,0.5123356650658963,0.2653718677691882,0.34000869274597956,4,ROTANA
1.319833296307422,1.2507133258214755,1.340236773896158,0.9094180453163809,0.390321234813693,1.2021422203349552,0.38329725855139546,1.2957639693476415,0.6183410383373951,-0.03127819578774233,-0.29955391107276463,-0.23144722913116958,-0.0649391830335856,-0.921749469880957,-0.28436474998755773,0.025417621100141907,0.8401405258467655,0.5980078400643545,1.2114586180690454,0.44146095755787174,0.3407326608264544,-0.03784448824444022,-0.5574835946103494,-0.8910624977307031,-1.441763832201961,-0.5212859680473193,-0.5628662208381523,-0.08514265012810421,-2.094809691152178,-1.751484041702225,-2.6503547105552645,0.8398373108658136,0.5978460007331933,1.2110295995459868,4,ROTANA
0.5754457057464423,0.749141006844296,0.6028322393620535,0.5254702378962455,0.11870272725281651,0.6058667664404479,-0.46484099354611186,0.6065157296686728,0.391343940863971,-0.03503224065584172,-0.6877591543577787,0.017847720164767926,-0.05516210425679629,-0.6880591751454684,-0.022474923356127482,-0.21392031248609347,0.8173680827840015,0.6521035062031999,0.5502328447726053,-0.4744678799943815,-0.14466102020490193,-0.22734197280909021,-0.7296478160236571,-1.1126407089607118,-0.9151551266158287,-0.43827409046563204,-0.4425072593999783,-0.022405777568099364,-1.3213241101456064,-1.1668145604244113,-0.9736024021000543,0.8174319575243588,0.6521929382135442,0.5502573506539005,4,ROTANA
-0.03699192998403806,0.13530551400356333,-0.2978217057091813,0.7262658757195405,-1.8243275923942828,0.0634678115394824,-2.2932948876784045,0.08447688347724225,-1.4692880056395066,-0.050963082779211126,-0.4153096563432051,0.9265680192112457,-0.050273564868401635,0.4803922985319731,0.9794922271163512,-3.623264754183883,1.0477071733587047,1.166743261372828,0.9714298616297019,0.5307595400200781,0.15305979754231352,0.07938095944213697,-0.5884392304802298,-0.691122783691125,-0.29153539635826364,-0.5742877207889796,-0.6889120631073669,-0.45492919290013883,-1.1628240558258902,-1.322066612157093,-0.9027029045211808,1.0477918601900564,1.1667933784013318,0.9715221998356094,4,ROTANA
-0.14901558607432278,-0.08632653143296237,-0.23110474757763516,0.07512292111575902,-0.297177892207613,-0.04208942206666009,0.23459769487196008,-0.16117710373437505,-0.6506099491779755,-0.0397682853025919,0.13805927226670656,0.45692850182793315,-0.04538502548000697,0.013011709060996263,0.45359200845566433,0.21591107844428853,1.264997865721393,1.3076015374963215,0.9841590796617077,0.5355320672432886,0.44605721281881305,-0.19979908936134005,-0.6694327435096431,-1.0516682324330096,-0.6490858016212152,-0.5980745478511209,-0.6123928121131773,-0.43048815623407166,-1.341434959228402,-1.405072105618888,-0.7853771742149854,1.265065891023651,1.3074851897188366,0.98402467104829,4,ROTANA
